time,speed,yaw,heading,location_x,location_y,gnss_latitude,gnss_longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,height,throttle,steer,brake,reverse,hand_brake,manual_gear_shift,gear
0,0.04276305496914236,3.0142858028411865,NE,-75.7179946899414,24.391700744628906,-0.00021958676033762003,-0.0006712159139865479,0.04253346472978592,-0.0028667370788753033,9.810234069824219,-6.575109728146344e-05,-0.0002335415774723515,-0.00028801464941352606,0.03610595688223839,0.0,-0.01712203398346901,0.0,False,False,False,1,
1,0.004547835360346796,3.0122320652008057,NE,-75.71302032470703,24.39194679260254,-0.00021958864508064835,-0.0006711708858232737,-0.04487096890807152,0.0036182086914777756,9.80859375,6.874756218167022e-05,0.0002653798146639019,0.00020730879623442888,0.036111220717430115,0.0,-0.01712203398346901,0.0,False,False,False,1,
2,0.037848812295679775,3.010169506072998,NE,-75.70856475830078,24.392196655273438,-0.00021959058123854902,-0.0006711309293252694,0.04756099358201027,-0.0006252266466617584,9.811328887939453,-6.818734254920855e-05,-0.0002659154706634581,-0.0002778087800834328,0.03611007705330849,0.0,-0.01712203398346901,0.0,False,False,False,1,
3,0.008662966839871578,3.0086257457733154,NE,-75.70478057861328,24.392438888549805,-0.0002195924830914464,-0.0006710968669247409,-0.04493563249707222,0.0023671071976423264,9.808906555175781,6.719389784848318e-05,0.00026575414813123643,0.000216076776268892,0.036111295223236084,0.0,-0.01712203398346901,0.0,False,False,False,1,
4,0.012378686577166615,3.009188175201416,NE,-75.70603942871094,24.39237403869629,-0.00021959202048549287,-0.0006711082439035895,0.047611359506845474,-7.319740689126775e-07,9.811250686645508,-6.816414679633453e-05,-0.0002665733336471021,-0.00022402523609343916,0.0361093133687973,0.0,-0.01712203398346901,0.0,False,False,False,1,
5,0.0037998353838307585,3.0074756145477295,NE,-75.70216369628906,24.392574310302734,-0.00021959354539546894,-0.000671073359070855,-0.03997652977705002,0.0014797350158914924,9.80859375,6.858846609247848e-05,0.00026589835761114955,0.00020569184562191367,0.0361112579703331,0.0,-0.01712203398346901,0.0,False,False,False,1,
6,0.03851862453418029,3.005331516265869,NE,-75.697509765625,24.392822265625,-0.00021959543016691896,-0.0006710316206364046,0.04499777778983116,-0.0017383465310558677,9.811407089233398,-6.810799095546827e-05,-0.0002657117147464305,-0.0002792566374409944,0.03611018881201744,0.0,-0.01712203398346901,0.0,False,False,False,1,
7,0.03659471765412862,3.0036637783050537,NE,-75.69369506835938,24.39305305480957,-0.00021959724637099498,-0.0006709972840918074,0.037411052733659744,-0.003216599579900503,9.811328887939453,-6.815431697759777e-05,-0.0002662782499101013,-0.0002751443244051188,0.03611011430621147,0.0,-0.01712203398346901,0.0,False,False,False,1,
8,0.30336824819040403,3.003209352493286,NE,-75.69062042236328,24.39323616027832,-0.00021959880554334177,-0.0006709706921171493,0.4457983672618866,-0.00460409838706255,9.818340301513672,-0.00014260000898502767,-0.0031211990863084793,3.0475193852907978e-05,0.03609275817871094,0.2793825566768646,-0.01712203398346901,0.0,False,False,False,1,
9,2.368032743736387,2.8407785892486572,NE,-75.36190795898438,24.407007217407227,-0.00021969701766977323,-0.0006680222726589262,0.5293059945106506,-0.030622171238064766,9.806028366088867,7.829398236935958e-05,0.0013497787294909358,-0.003682880662381649,0.035996053367853165,0.30635443329811096,-0.01712203398346901,0.0,False,False,False,1,
10,3.690495861644844,2.469881534576416,NE,-74.51882934570312,24.43787956237793,-0.00021991652138808604,-0.0006604410925847559,0.08283187448978424,-0.010530613362789154,9.804681777954102,7.475834718206897e-05,0.0012720469385385513,-0.0074096061289310455,0.03608100861310959,0.25165897607803345,-0.01712203398346901,0.0,False,False,False,1,
11,6.983577275473861,1.863017201423645,NE,-73.0125732421875,24.480224609375,-0.00022020235084596607,-0.00064690803917236,-0.039600152522325516,-0.02712969109416008,9.816177368164062,-1.492774117650697e-05,0.0006144286599010229,-0.01385068241506815,0.03605560213327408,0.0,-0.01712203398346901,0.0,False,False,False,1,
12,6.126938226387235,1.2007700204849243,NE,-71.39257049560547,24.507741928100586,-0.00022034555685479518,-0.0006323461230703582,-0.12900759279727936,-0.014376710169017315,9.819047927856445,-7.695608655922115e-05,-0.00151242024730891,-0.012170846574008465,0.03616214543581009,0.11275610327720642,-0.01712203398346901,0.0,False,False,False,1,
13,7.193525632883458,0.48077908158302307,N,-69.62926483154297,24.516708374023438,-0.00022031355052831714,-0.0006165096426572318,-0.15938425064086914,-0.027109419927001,9.803451538085938,8.938982500694692e-05,0.0019422699697315693,-0.014225760474801064,0.03607490286231041,0.09968198835849762,-0.01712203398346901,0.0,False,False,False,1,
14,6.6790226453956105,-0.2771300673484802,N,-67.77003479003906,24.50200080871582,-0.0002200623660257861,-0.0005998030975062592,-0.12584489583969116,-0.021467190235853195,9.81381607055664,-4.410924520925619e-05,-0.0008753107977099717,-0.013274301774799824,0.03615203872323036,0.0,-0.01712203398346901,0.0,False,False,False,1,
15,8.688481958301509,-0.77374267578125,NW,-66.01603698730469,24.47123908996582,-0.00021970411114580202,-0.0005840696952629415,2.650649070739746,0.1740366816520691,9.799213409423828,-0.0002352859009988606,-0.0010693582007661462,0.01071865763515234,0.03577739745378494,1.0,0.010675454512238503,0.0,False,False,False,1,
