time,speed,yaw,heading,location_x,location_y,gnss_latitude,gnss_longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,height,throttle,steer,brake,reverse,hand_brake,manual_gear_shift,gear
0,0.0008642233923804981,90.5589370727539,SE,148.1643829345703,-30.088624954223633,0.0002584366586830811,0.001331110089154367,-1.1416910886764526,0.08887070417404175,9.742777824401855,-6.206027137523051e-06,-2.1138157535460778e-06,-3.1341241992777213e-05,1.5047314167022705,0.0,-0.02481282874941826,0.0,False,False,False,1,
1,0.0008642444397644198,90.55644989013672,SE,148.16436767578125,-30.08831214904785,0.00025843400291591934,0.0013311103632984355,-1.1428451538085938,0.09384626150131226,9.742751121520996,-1.2552667612908408e-05,-7.140470188460313e-07,-3.1324329029303044e-05,1.5046945810317993,0.0,-0.024779239669442177,0.0,False,False,False,1,
2,0.013532873635887463,90.55070495605469,SE,148.16439819335938,-30.087221145629883,0.0002584250761117346,0.0013311115969467445,-0.8623834252357483,0.046162426471710205,9.754859924316406,-0.0002953538205474615,0.0010357194114476442,-0.000796062930021435,1.5045640468597412,0.010074752382934093,-0.020446574315428734,0.0,False,False,False,1,
3,4.905529844591435,90.2876205444336,E,148.1667022705078,-29.225894927978516,0.0002510569402289775,0.0013312579898793983,0.2178364396095276,0.05514717102050781,9.787203788757324,0.003229808062314987,-0.02337479405105114,0.0025055722799152136,1.4068690538406372,0.11922751367092133,0.003155528102070093,0.0,False,False,False,1,
4,8.195367474343945,90.73008728027344,SE,148.13970947265625,-26.834232330322266,0.00023008051554995745,0.0013311661516164038,-0.08733804523944855,0.24795173108577728,9.785784721374512,0.009061470627784729,-0.005971766542643309,0.009919581934809685,1.1815828084945679,0.1062411218881607,0.011548364534974098,0.0,False,False,False,1,
5,7.78464901529931,91.492431640625,SE,148.07083129882812,-24.037105560302734,0.00020434488129694728,0.0013293646138693362,-1.362520456314087,-1.484974980354309,9.885512351989746,0.04394904524087906,0.028828095644712448,0.002050008624792099,0.9213849902153015,0.0,-0.004599031526595354,0.0,False,False,False,1,
6,7.320136533130856,90.72652435302734,SE,148.0298309326172,-21.406845092773438,0.00018086243711934458,0.001329036874635277,-1.1179251670837402,-0.25791847705841064,9.745768547058105,-0.0221856702119112,-0.013876261189579964,-0.014953404664993286,0.655758798122406,0.0,-0.014670852571725845,0.0,False,False,False,1,
7,6.837158172852113,94.37066650390625,SE,147.86456298828125,-18.9758243560791,0.00015949511725921184,0.0013275841852155538,-0.7535607218742371,0.4293294847011566,9.781566619873047,-0.0016271795611828566,0.0012792912311851978,0.10923103243112564,0.4273948073387146,0.06620238721370697,0.15693055093288422,0.0,False,False,False,1,
8,11.360762645256772,104.76522064208984,SE,147.1685791015625,-16.224761962890625,0.0001340630804236298,0.001319110117909823,0.9305161237716675,1.0257786512374878,9.762988090515137,0.001002442091703415,-0.039698630571365356,0.2156163603067398,0.21823661029338837,0.3377349078655243,0.17704780399799347,0.0,False,False,False,1,
9,18.085331737770293,127.04638671875,SE,144.507568359375,-11.782858848571777,9.846114677714013e-05,0.001292827103617101,1.476835012435913,2.5082383155822754,9.931876182556152,-0.04031822085380554,-0.021901605650782585,0.3593098521232605,0.03165920078754425,0.37310394644737244,0.20159827172756195,0.0,False,False,False,1,
10,19.146421726539096,146.43089294433594,SE,139.73976135253906,-7.944404602050781,6.639909412342604e-05,0.0012477841365632761,0.66064453125,0.9152685403823853,9.795062065124512,0.016306083649396896,-0.01606934890151024,0.22123833000659943,0.004500121809542179,0.39274919033050537,0.11704935878515244,0.0,False,False,False,1,
11,21.484106978498446,163.43624877929688,SE,133.54959106445312,-5.3472442626953125,4.544971974951295e-05,0.0011910967631219333,0.6270352602005005,1.3442327976226807,9.807877540588379,-0.00013460354239214212,0.00021531664242502302,0.2531716525554657,0.0017872619209811091,0.4262150526046753,0.12038552761077881,0.0,False,False,False,1,
