time,speed,yaw,heading,location_x,location_y,gnss_latitude,gnss_longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,height,throttle,steer,brake,reverse,hand_brake,manual_gear_shift,gear
0,1.3733297791676579e-06,0.15921397507190704,N,-0.7641567587852478,24.613231658935547,-0.00022112938616203337,2.11859419717081e-06,-5.22512254974572e-06,-2.035028927593885e-07,9.8100004196167,-7.047441386021092e-08,-3.2591920273716823e-08,-6.2338610835876995e-12,0.010460433550179005,0.0,0.0032562371343374252,0.0,False,False,False,N,
1,1.1672979264895077e-06,0.15921397507190704,N,-0.7641567587852478,24.613231658935547,-0.00022112938616203337,2.11859419717081e-06,-5.22512254974572e-06,-2.035028927593885e-07,9.8100004196167,-7.125969953003519e-11,-4.259516739324454e-09,-4.192322487425737e-13,0.010460433550179005,0.0,0.0032562371343374252,0.0,False,False,False,N,
2,1.0299920636159192e-06,0.15921397507190704,N,-0.7641567587852478,24.613231658935547,-0.00022112938616203337,2.11859419717081e-06,-5.22512254974572e-06,-2.035028927593885e-07,9.8100004196167,8.350707680904179e-09,7.092018972087999e-09,1.0901056099466011e-11,0.010460433550179005,0.0,0.0032226673793047667,0.0,False,False,False,N,
3,1.0986836338540027e-06,0.15921397507190704,N,-0.7641567587852478,24.613231658935547,-0.00022112938616203337,2.11859419717081e-06,-5.22512254974572e-06,-2.035028927593885e-07,9.8100004196167,-2.779761132387648e-08,-1.5590982727076153e-08,-1.482361629279172e-11,0.010460433550179005,0.0,0.003189097624272108,0.0,False,False,False,N,
4,6.179886693185824e-07,0.15921397507190704,N,-0.7641567587852478,24.613231658935547,-0.00022112938616203337,2.11859419717081e-06,-5.22512254974572e-06,-2.035028927593885e-07,9.8100004196167,-2.0588229787676937e-08,-9.209736973048166e-09,-2.482059154561289e-13,0.010460433550179005,0.138386070728302,-0.0008728029788471758,0.0,False,False,False,N,
5,2.571537202107906,0.12377575039863586,N,-0.5930638909339905,24.612220764160156,-0.00022111545621328332,3.6097604329966674e-06,1.3115620613098145,-0.06936218589544296,9.79770565032959,8.141720172716305e-05,0.001469236914999783,-0.0017958387034013867,0.009947014041244984,0.5618590712547302,-0.014502969570457935,0.0,False,False,False,1,
6,7.627475624516181,-1.3325501680374146,NW,1.299681544303894,24.583759307861328,-0.00022063220876589185,2.063584994503896e-05,0.5673699378967285,0.050138458609580994,9.8007230758667,0.0009196933824568987,0.0018836179515346885,-0.02687617391347885,0.010234794579446316,0.4024427533149719,-0.003054819069802761,0.0,False,False,False,1,
7,10.158285938118677,-0.9981995224952698,NW,4.124820709228516,24.543283462524414,-0.00022032045555420154,4.6015343214787854e-05,0.7928786873817444,0.027840586379170418,9.809675216674805,-0.00011468528100522235,-0.0008948491886258125,0.014304595068097115,0.010232505388557911,0.4262150526046753,0.007989672012627125,0.0,False,False,False,1,
8,16.587538776798564,-0.321929931640625,N,8.365973472595215,24.505029678344727,-0.00022007816357927368,8.408013149092161e-05,2.122537612915039,0.08152856677770615,9.806565284729004,0.0001500945072621107,-0.0004111574380658567,0.01590132527053356,0.0098363496363163,0.5536598563194275,0.007083248347043991,0.0,False,False,False,1,
9,19.605017728102474,0.8284483551979065,NE,14.222229957580566,24.545679092407227,-0.00022062155140645245,0.00013671421634140512,1.1352730989456177,0.10839755088090897,9.800335884094238,0.0002022764238063246,-0.0018109406810253859,0.018801003694534302,0.01028469018638134,0.5370500683784485,0.006948964204639196,0.0,False,False,False,1,
10,23.371823494332936,1.6246013641357422,NE,21.130643844604492,24.718347549438477,-0.00022230155764191295,0.00019877869438006358,0.6284347176551819,0.026653118431568146,9.805891990661621,6.547939119627699e-05,0.0013243774883449078,0.0036208496894687414,0.010380554012954235,0.5072786808013916,0.0011749273398891091,0.0,False,False,False,1,
11,25.098053748417108,1.583479881286621,NE,28.900848388671875,24.94576072692871,-0.0002243420633618598,0.00026859088644758897,0.3976074159145355,-0.04625537991523743,9.81265926361084,-8.146231266437098e-06,-0.0005487664602696896,-0.006254910491406918,0.010506324470043182,0.49860161542892456,-0.001879884977824986,0.0,False,False,False,1,
