time,speed,yaw,heading,location_x,location_y,gnss_latitude,gnss_longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,height,throttle,steer,brake,reverse,hand_brake,manual_gear_shift,gear
0,0.0018586110890748422,92.51543426513672,SE,150.9939422607422,-166.39315795898438,0.0014919556227965813,0.0013561240905533543,2.31675124168396,-0.06386673450469971,9.533263206481934,-1.9475641238386743e-05,1.35406826302642e-05,5.62638851988595e-05,2.71262264251709,0.0,-0.03122962825000286,0.0,False,False,False,1,
1,0.0017722488157057628,92.51946258544922,SE,150.9939727783203,-166.39315795898438,0.0014919556227965813,0.0013561236793372513,2.316509246826172,-0.059021949768066406,9.53142261505127,-1.2847851394326426e-05,-9.4648221420357e-06,5.626850906992331e-05,2.7126224040985107,0.0,-0.03122962825000286,0.0,False,False,False,1,
2,0.0018093032472035267,92.5232925415039,SE,150.99398803710938,-166.39315795898438,0.0014919556227965813,0.0013561232681211484,2.3169562816619873,-0.05919182300567627,9.533242225646973,-2.1520590962609276e-05,-3.613073204178363e-05,5.617713395622559e-05,2.712620735168457,0.0,-0.03025519847869873,0.0,False,False,False,1,
3,1.6915180438613695,92.8316879272461,SE,151.0099334716797,-166.9142608642578,0.0014965963335953347,0.0013562175736807605,3.0990071296691895,-0.09463715553283691,9.539421081542969,-7.581640966236591e-05,0.0008394555188715458,0.012455220334231853,2.5886483192443848,0.4215070903301239,-0.021890703588724136,0.0,False,False,False,1,
4,4.0423800441989135,92.64380645751953,SE,150.9971160888672,-166.58767700195312,0.0014936973971231282,0.0013561314924432075,4.015707969665527,-0.3459198474884033,9.529407501220703,-0.0005104029551148415,-0.004304756410419941,-0.027399789541959763,2.6661903858184814,0.5979344844818115,-0.021017497405409813,0.0,False,False,False,1,
5,15.69668850253782,91.61495208740234,SE,150.90823364257812,-163.52684020996094,0.0014662326848480234,0.001355482319288668,5.537581443786621,0.11976957321166992,9.45550537109375,-0.013122962787747383,0.005031978711485863,-0.016150323674082756,3.408604860305786,0.8033537268638611,-0.009869704954326153,0.0,False,False,False,1,
6,31.694060813558924,90.92082214355469,SE,150.77455139160156,-156.14389038085938,0.001399601694842545,0.00135402757378843,7.050048828125,0.06485557556152344,9.557683944702148,0.0010739908320829272,-0.0012671167496591806,0.009154819883406162,5.141317844390869,0.9321833848953247,0.004061912186443806,0.0,False,False,False,1,
7,50.49969073189185,91.739501953125,SE,150.39634704589844,-142.67222595214844,0.001274798292982382,0.0013508745057829671,3.315063953399658,3.5171921253204346,3.5297610759735107,-0.03623047471046448,0.38084226846694946,-0.008233030326664448,7.893840789794922,0.9239239692687988,-0.002584844594821334,0.0,False,False,False,1,
8,72.32251373429021,90.40473175048828,E,150.226806640625,-122.12442016601562,0.0010881042632604476,0.0013494521092828286,4.708223819732666,0.4837923049926758,9.812753677368164,0.0008535708766430616,-0.000401288882130757,0.030804580077528954,8.001635551452637,0.909999668598175,0.0049683027900755405,0.0,False,False,False,1,
9,94.35205025042009,92.41535949707031,SE,149.55767822265625,-94.4545669555664,0.0008395531883422791,0.0013431300729159217,4.9843244552612305,-0.4418797492980957,9.72536849975586,0.0013570566661655903,-0.0034994615707546473,0.000273585639661178,8.00162124633789,1.0,-0.001913454500027001,0.0,False,False,False,1,
10,89.52758924305934,87.98075103759766,NE,149.03257751464844,-61.98752975463867,0.0005445155379248945,0.00133884999864428,-12.061874389648438,6.773519992828369,-2.567326068878174,-0.1036573052406311,0.5508344769477844,0.045733146369457245,7.517173767089844,0.0,-0.0008392335730604827,0.0,False,False,False,1,
11,33.03546387278722,35.376827239990234,NE,150.36978149414062,-38.75249099731445,0.00033796532183316685,0.0013579075347918918,-15.680960655212402,-21.383344650268555,9.417198181152344,0.0005214139819145203,0.006398364901542664,-2.072068691253662,2.9156434535980225,0.0,0.056894153356552124,0.7251114249229431,False,False,False,1,
12,0.01980670178351743,-8.556070327758789,NW,151.21224975585938,-36.627193450927734,0.0003258501415501769,0.0013671664765661387,0.3090778589248657,-1.7244873046875,9.650718688964844,0.0017949994653463364,-0.0002334520104341209,-0.0005004826816730201,2.522027015686035,0.0,0.4722084403038025,0.29027414321899414,False,False,False,1,
13,1.3290082931774216,-7.4849324226379395,NW,151.2628936767578,-36.586143493652344,0.0003253401307574677,0.0013676385526523369,1.347835659980774,-0.10708830505609512,9.645162582397461,0.0024754120968282223,0.0008081434643827379,0.1272794008255005,2.514647960662842,0.26284390687942505,0.8909934759140015,0.0,False,False,False,1,
14,11.608185647596788,33.1604118347168,NE,152.4932403564453,-35.29053497314453,0.0003079168016739686,0.001377313919266848,-0.8353025317192078,3.3339548110961914,9.732638359069824,0.019130531698465347,-0.007674934342503548,1.1439906358718872,2.291795015335083,0.5072786808013916,1.7815577983856201,0.0,False,False,False,1,
15,18.389070552094047,130.29029846191406,SE,150.98033142089844,-31.106767654418945,0.0002690849454580757,0.001350467538913071,-2.6220827102661133,-0.8405086994171143,9.737825393676758,-0.02361731231212616,-0.02663564682006836,1.0727589130401611,1.6300244331359863,0.0,0.606198251247406,0.0,False,False,False,1,
16,14.066983627648959,126.55244445800781,SE,147.3092803955078,-27.40774917602539,0.00023711153986027966,0.001318013952851366,-0.23399972915649414,-2.041581630706787,9.186821937561035,-0.15215186774730682,0.05917103588581085,-0.4815811216831207,1.233726143836975,0.09307808429002762,-0.35799962282180786,0.0,False,False,False,1,
17,12.734821649755354,91.73782348632812,SE,146.64190673828125,-23.051544189453125,0.00019557369320466478,0.001316369910871732,-2.2998132705688477,-1.1798241138458252,9.568912506103516,0.019110023975372314,-0.05234890058636665,-0.3691898286342621,0.7928933501243591,0.0,-0.28319990634918213,0.0,False,False,False,1,
18,13.974053690119863,86.27172088623047,NE,147.04200744628906,-18.912418365478516,0.00015892248170246148,0.0013214584360017932,0.7717837691307068,0.586702823638916,9.770256042480469,-0.0004040882922708988,-0.00011852267198264599,0.1101936399936676,0.42133575677871704,0.3377349078655243,0.07726195454597473,0.0,False,False,False,1,
19,20.029570288271955,103.69312286376953,SE,146.33157348632812,-13.169867515563965,0.00010893697979952321,0.0013123837190416722,1.4807348251342773,2.2858448028564453,9.888705253601074,0.0018076971173286438,-0.0746641531586647,0.41065630316734314,0.06371814757585526,0.5536598563194275,0.2039748579263687,0.0,False,False,False,1,
20,25.07417339663525,145.34259033203125,SE,141.5376434326172,-7.109704971313477,5.85818674494476e-05,0.0012640107239860771,-2.5517568588256836,6.078933238983154,10.151397705078125,-0.0009948109509423375,0.001528523862361908,0.7546338438987732,0.010993118397891521,0.0,0.31140726804733276,0.0,False,False,False,1,
21,16.020790769888645,-178.26185607910156,SW,135.6188507080078,-6.0835418701171875,5.490855538425876e-05,0.0012092951317584273,-1.8228398561477661,-1.0811105966567993,9.81342887878418,-0.004198199603706598,-4.715193063020706e-05,0.19744271039962769,0.0017073058988898993,0.0,0.11725354194641113,0.0,False,False,False,1,
