time,speed,yaw,heading,location_x,location_y,gnss_latitude,gnss_longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,height,throttle,steer,brake,reverse,hand_brake,manual_gear_shift,gear
0,0.02947782463994019,87.3445053100586,NE,-49.98052215576172,-4.107241630554199,2.7922312284545114e-05,-0.00044856645037573856,-0.0015454819658771157,-6.354670040309429e-05,9.809922218322754,9.075737762032077e-05,-9.161741763819009e-05,0.0001436350285075605,0.00029430389986373484,0.0,0.007821815088391304,0.0,False,False,False,1,
1,0.004025976330281296,87.34474182128906,NE,-49.98045349121094,-4.105016231536865,2.7902522518274964e-05,-0.0004485658678195927,0.008053438737988472,0.00037800753489136696,9.8100004196167,9.052170207723975e-05,-8.739993063500151e-05,0.00012174281437182799,0.00029445646214298904,0.0,0.007821815088391304,0.0,False,False,False,1,
2,0.0007733658624512635,87.34457397460938,NE,-49.98045349121094,-4.104889869689941,2.7901406653541017e-05,-0.0004485658678195927,-0.0048163291066884995,-0.0002191821113228798,9.8100004196167,-9.119670721702278e-05,8.817657362669706e-05,-0.00011847434507217258,0.00029434202588163316,0.0,0.007821815088391304,0.0,False,False,False,1,
3,0.002015164290854886,87.3442611694336,NE,-49.98045349121094,-4.104847431182861,2.7900956894200135e-05,-0.00044856583355158415,0.0002288975374540314,2.4090404622256756e-06,9.811094284057617,9.440445865038782e-05,-9.867681364994496e-05,0.0001198410609504208,0.0002944946172647178,0.0,0.007821815088391304,0.0,False,False,False,1,
4,0.0019058631189124266,87.3441162109375,NE,-49.98045349121094,-4.104768753051758,2.7900258672275413e-05,-0.00044856583355158415,-0.0028875202406197786,-0.00014621089212596416,9.8100004196167,-9.037129348143935e-05,7.753899990348145e-05,-0.00011964422446908429,0.0002945709275081754,0.0,0.007821815088391304,0.0,False,False,False,1,
5,0.00409485764567009,87.34403991699219,NE,-49.98045349121094,-4.104644298553467,2.7899196368252888e-05,-0.0004485657992835755,0.008058110252022743,0.0003781062550842762,9.8100004196167,9.049107757164165e-05,-8.549549238523468e-05,0.00012188085383968428,0.0002945327723864466,0.0,0.007821815088391304,0.0,False,False,False,1,
6,0.004840548587785017,87.34375,NE,-49.98045349121094,-4.104541778564453,2.789822401894071e-05,-0.0004485657992835755,-0.013304797932505608,0.0018731560558080673,9.809375762939453,-8.007425640244037e-05,0.0001316552807111293,-0.00013687016326002777,0.0002944183361250907,0.0,0.007821815088391304,0.0,False,False,False,1,
7,0.0036555113564927296,87.34358978271484,NE,-49.98045349121094,-4.104486465454102,2.7897716421421137e-05,-0.0004485657307475584,-0.007164892740547657,0.0009116609580814838,9.808906555175781,-8.578484266763553e-05,7.795050623826683e-05,-0.00012115099525544792,0.0002945327723864466,0.0,0.007821815088391304,0.0,False,False,False,1,
8,0.008524734164513638,87.34342956542969,NE,-49.98042297363281,-4.104048252105713,2.7893949095414428e-05,-0.0004485653880674726,0.009462387301027775,-0.002055961638689041,9.80820369720459,0.00015905727923382074,0.00019267811148893088,0.0002108265325659886,0.00029464720864780247,0.5158786773681641,0.007821815088391304,0.0,False,False,False,1,
9,4.069529601597412,87.43246459960938,NE,-49.96162796020508,-3.650374412536621,2.3849520914609457e-05,-0.0004484111820288626,2.0946860313415527,0.0198514461517334,9.857361793518066,0.0001062250230461359,-0.0012739718658849597,0.003601828822866082,0.00031455993303097785,0.0,0.007821815088391304,0.0,False,False,False,1,
