time,speed,yaw,heading,location_x,location_y,gnss_latitude,gnss_longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,height,throttle,steer,brake,reverse,hand_brake,manual_gear_shift,gear
0,0.0016057031549368413,89.6678237915039,E,150.97039794921875,-165.7424774169922,0.001486191880829324,0.0013563505335540509,2.3537490367889404,0.05481874942779541,9.522804260253906,-4.883208021055907e-06,4.0518036257708445e-05,5.031186083215289e-05,2.858037233352661,0.0,0.01849881373345852,0.6399821639060974,False,False,False,1,
1,0.00176892692324471,89.67152404785156,E,150.9704132080078,-165.7424774169922,0.0014861917437514194,0.001356350122337948,2.3492343425750732,0.05966329574584961,9.52549934387207,8.63622517499607e-06,-9.715238775243051e-06,5.7275279687019065e-05,2.85803484916687,0.0,0.01849881373345852,0.6399821639060974,False,False,False,1,
2,0.0017545028144513577,89.67452239990234,E,150.97042846679688,-165.7424774169922,0.0014861917437514194,0.001356349711121845,2.348994493484497,0.054520249366760254,9.524460792541504,-3.1034480343805626e-05,3.7049940146971494e-06,5.72792996536009e-05,2.858031749725342,0.0,0.01849881373345852,0.6436828374862671,False,False,False,1,
3,0.0016810596032816195,89.67857360839844,E,150.97042846679688,-165.7424774169922,0.0014861917437514194,0.0013563491628337076,2.3489952087402344,0.054347991943359375,9.52446174621582,-2.4553726689191535e-05,1.0029873010353185e-05,5.728170071961358e-05,2.8580312728881836,0.0,0.01849881373345852,0.6436828374862671,False,False,False,1,
4,0.0016582617130530503,89.68228149414062,E,150.970458984375,-165.7424774169922,0.0014861917437514194,0.0013563487516176048,2.3581881523132324,0.049230098724365234,9.519808769226074,-8.684390195412561e-06,3.43890642398037e-05,5.727304596803151e-05,2.858034372329712,0.0,0.01849881373345852,0.6436828374862671,False,False,False,1,
5,0.001774893802967032,89.68592834472656,E,150.970458984375,-165.7424774169922,0.001486191880829324,0.0013563483404015017,2.348989486694336,0.054058074951171875,9.524303436279297,5.380072252592072e-06,2.450613465043716e-05,5.7284625654574484e-05,2.8580355644226074,0.0,0.01849881373345852,0.6096618175506592,False,False,False,1,
6,0.0017424628533764428,89.68965148925781,E,150.97047424316406,-165.7424774169922,0.0014861917437514194,0.001356347929185399,2.349156379699707,0.053971052169799805,9.525067329406738,6.833030056441203e-06,-2.134361602657009e-05,5.8122801419813186e-05,2.85802960395813,0.0,-0.008392531424760818,0.6135395765304565,False,False,False,1,
7,0.001740091028090422,89.6929702758789,E,150.97048950195312,-165.7424774169922,0.0014861917437514194,0.0013563473808972616,2.3490161895751953,0.05378985404968262,9.524459838867188,1.0171875146625098e-05,-1.854915353760589e-05,5.812553717987612e-05,2.85803484916687,0.0,-0.008392531424760818,0.6174018979072571,False,False,False,1,
8,0.0016880256988157166,89.69709777832031,E,150.9705047607422,-165.7424774169922,0.0014861917437514194,0.0013563469696811585,2.3492276668548584,0.04863691329956055,9.52524185180664,-4.220675691612996e-06,1.0137369827134535e-05,5.8125740906689316e-05,2.8580305576324463,0.0,-0.008392531424760818,0.6212487816810608,False,False,False,1,
9,0.0016560199457844333,89.70085906982422,E,150.97052001953125,-165.7424774169922,0.0014861917437514194,0.00135634669553709,2.3487236499786377,0.05351424217224121,9.523245811462402,2.425828824925702e-05,3.367500539752655e-05,5.812225572299212e-05,2.85803484916687,0.0,-0.008392531424760818,0.49423372745513916,False,False,False,1,
