time,speed,yaw,heading,location_x,location_y,gnss_latitude,gnss_longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,height,throttle,steer,brake,reverse,hand_brake,manual_gear_shift,gear
0,0.0022089117462651578,91.10552978515625,SE,150.91868591308594,-162.53414916992188,0.001457294628693262,0.0013555408490473226,2.3208401203155518,-0.05472004413604736,9.531682968139648,1.848046485974919e-05,-1.7226566342287697e-06,4.0249069570563734e-05,3.713361978530884,0.0,0.011816956102848053,0.0,False,False,False,1,
1,3.025313431340714,91.0108413696289,SE,150.9298095703125,-163.04454040527344,0.0014618838004025747,0.0013557098588656393,1.9016926288604736,0.026950478553771973,9.55207633972168,0.003820643527433276,-0.005155621096491814,0.012299706228077412,3.5911920070648193,0.47654515504837036,0.011816956102848053,0.0,False,False,False,1,
2,1.725062442401937,90.8629379272461,SE,150.94537353515625,-163.80479431152344,0.0014687808539406433,0.0013559393174510908,2.886000871658325,0.07766270637512207,9.53157901763916,-0.0001110320445150137,-0.0015494327526539564,0.012539001181721687,3.40759539604187,0.7419418096542358,0.011816956102848053,0.0,False,False,False,1,
3,3.7513201807447993,90.95268249511719,SE,150.937744140625,-163.528564453125,0.001466321918726976,0.0013558492611245427,4.016025543212891,0.2518761157989502,9.470589637756348,-0.005130947567522526,-0.003455453086644411,0.014350011944770813,3.474095582962036,0.9511855244636536,0.011816956102848053,0.0,False,False,False,1,
4,9.803568655628029,91.33126831054688,SE,150.88214111328125,-161.4965057373047,0.0014479682474757283,0.0013550523243170062,4.087525367736816,-0.21611499786376953,9.517277717590332,-0.011118163354694843,0.006155447568744421,-0.0167738925665617,3.961453676223755,0.8815352320671082,-0.01074260100722313,0.0,False,False,False,1,
5,16.525839636302056,90.66484832763672,SE,150.8277587890625,-157.63352966308594,0.0014110240445148747,0.0013545178804551927,2.7343802452087402,-0.14201653003692627,9.549571990966797,0.0004304812755435705,0.0031047652009874582,-0.005298901349306107,4.864358901977539,0.676366925239563,-0.003189097624272108,0.0,False,False,False,1,
6,7.675236457811898,90.5881118774414,SE,150.7766571044922,-153.35520935058594,0.0013744470575431933,0.0013540926830047319,-2.04512882232666,-0.166168212890625,9.568951606750488,0.0001419226173311472,-0.002273385412991047,-0.013490916229784489,5.853247165679932,0.0,0.00023498536029364914,0.11922751367092133,False,False,False,1,
7,0.0022147110432446247,90.68400573730469,SE,150.77377319335938,-153.1676788330078,0.0013728963616159717,0.0013540533433308822,2.227729082107544,-0.12690424919128418,9.551901817321777,-1.4374854799825698e-05,-0.00010909444245044142,3.9372385799651965e-05,5.894140720367432,0.0,0.00020141601271461695,0.3377349078655243,False,False,False,1,
8,0.0021460504372202865,90.68639373779297,SE,150.77378845214844,-153.1686553955078,0.0013729054083597703,0.0013540533433308822,2.223196506500244,-0.12693607807159424,9.554243087768555,-6.673103598586749e-06,-1.1353110494383145e-05,3.937755536753684e-05,5.893912315368652,0.0,0.00020141601271461695,0.21730700135231018,False,False,False,1,
9,0.002141553910315153,90.68887329101562,SE,150.7738037109375,-153.169677734375,0.0013729144551035688,0.0013540532062588477,2.2229671478271484,-0.12701177597045898,9.553333282470703,3.946516153519042e-05,1.966727722901851e-06,3.935408312827349e-05,5.893682956695557,0.0,0.00023498536029364914,0.11275610327720642,False,False,False,1,
