time,speed,yaw,heading,location_x,location_y,gnss_latitude,gnss_longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,height,throttle,steer,brake,reverse,hand_brake,manual_gear_shift,gear
0,5.253437550682661e-07,0.1592005044221878,N,77.00809478759766,24.849628448486328,-0.0002232529403869421,0.0007007586383274334,-5.22512254974572e-06,1.045024509949144e-05,9.8100004196167,9.325964356321492e-08,6.477939251681164e-08,-6.430330660306405e-12,-0.007478141691535711,0.16335472464561462,0.003692643716931343,0.0,False,False,False,N,
1,8.258108737251004e-07,0.1592005044221878,N,77.00809478759766,24.849628448486328,-0.0002232529403869421,0.0007007586383274334,-5.22512254974572e-06,1.045024509949144e-05,9.8100004196167,1.3587191460828763e-07,8.824659403217083e-08,3.757750187405318e-12,-0.007478141691535711,0.44020307064056396,0.003692643716931343,0.0,False,False,False,N,
2,4.402204406750749,0.19403886795043945,N,77.61033630371094,24.852725982666016,-0.00022328621462008869,0.0007061656503292371,0.6011656522750854,0.0023586847819387913,9.810632705688477,-2.277068915645941e-06,0.00030350498855113983,0.00048187075299210846,-0.00754138920456171,0.31692805886268616,0.003692643716931343,0.0,False,False,False,1,
3,3.109258730363571,0.2860560417175293,N,78.68460845947266,24.859270095825195,-0.00022335949674356925,0.0007158210729627548,-0.5383169054985046,0.00830805767327547,9.809797286987305,-2.8067765924788546e-06,-5.7107798056676984e-05,0.003499753074720502,-0.0074320221319794655,0.0,0.003692643716931343,0.0,False,False,False,1,
4,4.973972937586781e-05,0.3398021459579468,N,79.2597427368164,24.863468170166016,-0.00022340572429868644,0.0007209930064256997,-0.09050716459751129,-0.002003723056986928,9.826770782470703,1.2618409527931362e-05,-0.0006309961900115013,-2.6729479074560913e-08,-0.007315521128475666,0.0,0.0040283421985805035,0.15095092356204987,False,False,False,1,
5,4.536255162376308e-06,0.3398013412952423,N,79.25984954833984,24.86347198486328,-0.00022340563862144336,0.0007209863584320352,-5.225122094998369e-06,-2.455917069710267e-07,9.8100004196167,8.426460595956087e-08,-2.516434051358374e-06,-1.327657705996188e-10,-0.007478103507310152,0.0,0.004296901635825634,0.6057685017585754,False,False,False,1,
6,1.9576980266847547e-06,0.3398013412952423,N,79.25984954833984,24.86347198486328,-0.00022340563862144336,0.0007209863584320352,-5.225122094998369e-06,-2.455917069710267e-07,9.8100004196167,-3.9475631297136715e-07,1.778676477215413e-07,9.110079010610228e-12,-0.007478103507310152,0.0,0.011548364534974098,0.6436828374862671,False,False,False,1,
7,1.3046287117985395e-06,0.3398013412952423,N,79.25984954833984,24.86347198486328,-0.00022340563862144336,0.0007209863584320352,-5.225122094998369e-06,-2.455917069710267e-07,9.8100004196167,1.4320022501124186e-08,-1.8720799133120636e-08,-2.5821250519697525e-12,-0.007478103507310152,0.0,0.011716234497725964,0.5495340824127197,False,False,False,1,
8,2.0256044862900593e-06,0.3398013412952423,N,79.25984954833984,24.86347198486328,-0.00022340563862144336,0.0007209863584320352,-5.225122094998369e-06,-2.455917069710267e-07,9.8100004196167,7.88703147236447e-08,-1.486587297705455e-08,-8.82307356515899e-13,-0.007478103507310152,0.0,0.008896108716726303,0.3428674638271332,False,False,False,1,
9,2.7465910851216016e-07,0.3398013412952423,N,79.25984954833984,24.86347198486328,-0.00022340563862144336,0.0007209863584320352,-5.225122094998369e-06,-2.455917069710267e-07,9.8100004196167,-8.515489646754304e-09,-7.822839265259063e-09,-6.883877148866624e-13,-0.007478103507310152,0.0,0.008862536400556564,0.031522881239652634,False,False,False,1,
10,0.18582425183560716,0.3398246765136719,N,79.25993347167969,24.863508224487305,-0.00022340596416370317,0.0007209869752561896,0.3975692093372345,0.0020173408556729555,9.812420845031738,3.022564123966731e-05,-0.0006884847534820437,0.00018435427045915276,-0.007481117267161608,0.4494173526763916,0.008862536400556564,0.0,False,False,False,1,
11,5.079379629977741,0.37994661927223206,N,79.89024353027344,24.871278762817383,-0.00022348191920684712,0.0007266429786083355,1.7069380283355713,-0.07750783115625381,9.809737205505371,-5.3394735004985705e-05,0.00015832109784241766,-0.010643186047673225,-0.007610168308019638,0.7251114249229431,0.008862536400556564,0.0,False,False,False,1,
12,10.71053626588369,-0.29364013671875,N,82.13966369628906,24.88033676147461,-0.00022345943941104451,0.0007468508918039781,1.3081754446029663,-0.2089224010705948,9.809005737304688,-0.00013926946849096566,0.0002175616245949641,-0.022987931966781616,-0.007592468056827784,0.7114331722259521,-0.014670852571725845,0.0,False,False,False,1,
13,17.492737579561094,-2.312134265899658,NW,85.94113159179688,24.767290115356445,-0.00022213047462571467,0.0007809892987755273,2.6454977989196777,-0.43164435029029846,9.808985710144043,-0.0002884817076846957,-0.00025061314227059484,-0.06410113722085953,-0.007669372484087944,0.7045208215713501,-0.03818688169121742,0.0,False,False,False,1,
14,23.783078213660627,-11.291184425354004,NW,91.4261703491211,24.098295211791992,-0.00021474469073723412,0.0008300997413757639,2.7392971515655518,-2.333524465560913,9.807252883911133,-0.0020756623707711697,-5.40543878742028e-05,-0.3177067041397095,-0.007523307576775551,0.694058895111084,-0.14933772385120392,0.0,False,False,False,1,
15,28.896099087549274,-34.24811935424805,NW,98.41427612304688,21.150203704833984,-0.0001849763458352527,0.0008915209660583651,-0.6206604242324829,-3.7922680377960205,9.810081481933594,-0.0017056214855983853,0.0010785118211060762,-0.46039101481437683,-0.007337188348174095,0.44020307064056396,-0.17255045473575592,0.0,False,False,False,1,
16,19.119300004249393,-58.69725036621094,NW,103.1524658203125,16.28951072692871,-0.0001386694118394871,0.0009313329901384704,-2.994666337966919,-4.639552116394043,10.107353210449219,-0.006986353080719709,0.006948369089514017,-0.2728588581085205,-0.0065546417608857155,0.29027414321899414,-0.1488916277885437,0.0,False,False,False,1,
17,18.825958683265366,-71.61680603027344,NW,105.12613677978516,11.617374420166016,-9.584040658694448e-05,0.0009472044239203484,1.1155918836593628,-0.5686548352241516,9.810507774353027,3.2249343348667026e-05,-0.000532538746483624,-0.14697448909282684,-0.007368392776697874,0.6362673044204712,-0.06339649856090546,0.0,False,False,False,1,
18,25.945135012812298,-78.9885025024414,NW,106.54740905761719,5.927618980407715,-4.444131077718794e-05,0.0009588575343820456,2.1542751789093018,-0.9631204605102539,9.808685302734375,-0.0002942197024822235,0.00012051383964717388,-0.13827601075172424,-0.0074939727783203125,0.6510419249534607,-0.05746670067310333,0.0,False,False,False,1,
19,31.657451173409623,-88.08250427246094,NW,107.39569854736328,-1.6914935111999512,2.4167384552242765e-05,0.0009650664863206384,1.3162094354629517,-0.894976019859314,9.809070587158203,0.00038447699625976384,0.00016404158668592572,-0.13694803416728973,-0.007429084740579128,0.6212487816810608,-0.030960815027356148,0.0,False,False,False,1,
20,38.6843747179065,-90.71932220458984,SW,107.44601440429688,-11.184061050415039,0.00010943593913737004,0.0009650924614711421,3.247699737548828,-0.014724016189575195,9.7941255569458,0.0001920267823152244,-0.00011425532284192741,-0.007072372827678919,-0.007629623170942068,0.6174018979072571,0.004330471623688936,0.0,False,False,False,2,
21,42.78666078478443,-93.03277587890625,SW,107.18684387207031,-22.589420318603516,0.00021189208463567866,0.0009624120178400146,0.6038344502449036,-1.194200038909912,9.808446884155273,-0.0007658647955395281,0.00030608545057475567,-0.1213766485452652,-0.007388686761260033,0.4262150526046753,-0.03247295320034027,0.0,False,False,False,2,
22,37.826711586844354,-104.44169616699219,SW,105.81366729736328,-33.84463119506836,0.00031274591798080564,0.000948333006514922,-1.7955515384674072,-3.1760106086730957,9.805201530456543,-0.000576046179048717,0.0004272908845450729,-0.31456562876701355,-0.007181739434599876,0.05247935652732849,-0.08618350327014923,0.0,False,False,False,2,
23,28.08928263931257,-121.8687744140625,SW,102.32523345947266,-42.69518280029297,0.0003940540331655029,0.0009126409565703728,-9.030050277709961,-2.3047399520874023,9.810857772827148,0.0012544936034828424,0.003736540675163269,-0.29030516743659973,-0.006969490088522434,0.0,-0.07570873200893402,0.0,False,False,False,1,
24,17.965774661833862,-129.48915100097656,SW,98.97078704833984,-47.3140754699707,0.0004319650737301117,0.0008833608622472442,0.6251184344291687,-0.1411597728729248,9.800827026367188,0.0007404660573229194,0.00017909251619130373,-0.02839784137904644,-0.007280044257640839,0.5860632658004761,-0.025283094495534897,0.0,False,False,False,1,
25,23.858534733908513,-132.69442749023438,SW,95.10919952392578,-51.69822692871094,0.00047101196173571225,0.000848299823412687,2.5844242572784424,-0.5023245811462402,9.807083129882812,-9.9676959507633e-05,0.0001051907311193645,-0.07219111174345016,-0.0075277709402143955,0.6870208382606506,-0.033447522670030594,0.0,False,False,False,1,
26,32.159771099478355,-139.58529663085938,SW,89.45826721191406,-57.1632080078125,0.0005193372557101839,0.0007967943896927944,1.883660078048706,-1.4534687995910645,9.80792236328125,-0.0003280857636127621,0.0003728069714270532,-0.1709851622581482,-0.007483672816306353,0.676366925239563,-0.058342427015304565,0.0,False,False,False,1,
27,40.17578072053268,-152.12413024902344,SW,81.02055358886719,-63.03476333618164,0.0005704761587850271,0.0007198978694075,1.0808734893798828,-2.511596918106079,9.806717872619629,-0.0002759025665000081,0.000527452677488327,-0.23749861121177673,-0.007419166620820761,0.6212487816810608,-0.061644066125154495,0.0,False,False,False,2,
28,42.395818953637644,-166.37237548828125,SW,70.33014678955078,-67.37923431396484,0.0006074306764531912,0.0006230664834189287,0.0598682165145874,-2.974475383758545,9.804697036743164,2.0438063074834645e-05,0.0007184114074334502,-0.25707152485847473,-0.007348785176873207,0.35810378193855286,-0.06376725435256958,0.0,False,False,False,2,
29,40.43138841303829,-178.18841552734375,SW,59.462425231933594,-69.06504821777344,0.0006207340656771976,0.0005251785804578275,-1.2061574459075928,-2.0389087200164795,9.808562278747559,0.00045365022378973663,0.0003485929628368467,-0.1648583710193634,-0.0072393035516142845,0.16952106356620789,-0.03741368278861046,0.0,False,False,False,2,
30,36.07072146939566,174.4139862060547,SE,49.39364242553711,-68.86017608642578,0.0006177206740574093,0.0004347644959000153,-1.2705451250076294,-0.7852082252502441,9.808721542358398,0.0009533127886243165,0.00021632458083331585,-0.077811598777771,-0.007227058056741953,0.08642881363630295,-0.010776174254715443,0.0,False,False,False,2,
31,24.902088063704284,176.1976776123047,SE,40.83942413330078,-68.10215759277344,0.0006111680140179487,0.000357879318325561,-5.959715843200684,0.504167914390564,9.819585800170898,-0.00041117833461612463,0.0004722197772935033,0.07260938733816147,-0.006794319022446871,0.0,0.03062480315566063,0.0,False,False,False,1,
32,13.16202194578145,178.98924255371094,SE,35.783103942871094,-67.91072845458984,0.000609892695777603,0.00031245433151208616,-2.067126989364624,-0.025956638157367706,9.80801010131836,-0.0002475610817782581,-0.0004445296071935445,0.013582172803580761,-0.007300452794879675,0.19966262578964233,0.012219846248626709,0.0,False,False,False,1,
33,13.063454068634801,179.33059692382812,SE,32.48365783691406,-67.8705825805664,0.0006095866824722407,0.00028282523465557465,0.7380638718605042,0.026177741587162018,9.809938430786133,-4.0200509829446673e-05,-0.00019980123033747077,0.010744305327534676,-0.007523078937083483,0.5820735692977905,0.0022491493728011847,0.0,False,False,False,1,
34,17.472219994423046,179.5565185546875,S,28.56487274169922,-67.83253479003906,0.0006092796411110157,0.0002476264726945345,2.240926504135132,0.06768190115690231,9.809710502624512,-1.3599366866401397e-05,-0.0004447119717951864,0.012979071587324142,-0.007621993776410818,0.6905462741851807,0.007318245712667704,0.0,False,False,False,1,
35,23.731579072781845,-179.7296142578125,S,23.042335510253906,-67.8385238647461,0.0006094463892480917,0.00019801943524796084,2.73553204536438,-0.03046284057199955,9.80910587310791,-3.627001206041314e-05,-0.00029639029526151717,-0.005242242943495512,-0.007524261251091957,0.676366925239563,-0.00214844080619514,0.0,False,False,False,1,
36,30.91262458542125,179.50527954101562,S,15.74463176727295,-67.83671569824219,0.0006093139776766066,0.00013246016862227978,1.542880892753601,-0.4657370150089264,9.809290885925293,-0.00037745802546851337,0.000323500600643456,-0.0437760092318058,-0.007457999978214502,0.6436828374862671,-0.021017497405409813,0.0,False,False,False,1,
37,39.33062053597278,173.41014099121094,SE,6.075883865356445,-67.32170867919922,0.0006037473452806807,4.566313662260263e-05,1.3881878852844238,-1.278297781944275,9.810361862182617,-8.692132541909814e-05,0.0011406802805140615,-0.1429978758096695,-0.007494086865335703,0.6287944912910461,-0.03495991230010986,0.0,False,False,False,2,
38,36.1001660658841,172.3584442138672,SE,-4.023097515106201,-65.92630767822266,0.0005910232910224522,-4.504876691427719e-05,-1.6654647588729858,0.975415825843811,9.80983829498291,0.001247904379852116,-0.0001579149393364787,0.11754772812128067,-0.00718280766159296,0.0,0.0417172908782959,0.0,False,False,False,2,
39,15.364974898919957,178.25128173828125,SE,-11.448989868164062,-65.28026580810547,0.000586142978320936,-0.00011185233063250443,-15.244169235229492,0.597217321395874,9.704911231994629,-0.0010926139075309038,0.008161785081028938,0.09320890158414841,-0.006864776369184256,0.0,0.007821815088391304,0.28483322262763977,False,False,False,1,
40,0.3641032190847152,178.7333221435547,SE,-11.82098388671875,-65.26049041748047,0.0005860464110440944,-0.00011517052760431215,-0.02670644409954548,-0.005596976261585951,9.81031322479248,-3.167848990415223e-05,7.079856732161716e-05,-0.0011392032029107213,-0.007480583153665066,0.0,-0.023267747834324837,0.0,False,False,False,1,
41,0.18418324158541488,178.68870544433594,SE,-11.89179515838623,-65.25785827636719,0.0005860157754682405,-0.00011580655897756123,-0.05851554498076439,0.0036613871343433857,9.809531211853027,0.00010503135854378343,0.00013762542221229523,-0.0001777849392965436,-0.0074795912951231,0.34797292947769165,-0.03126323223114014,0.0,False,False,False,1,
42,3.6834483055252965,178.46368408203125,SE,-12.413910865783691,-65.23564147949219,0.0005857812452063627,-0.00012049201522370231,0.9948313236236572,-0.01598944514989853,9.808280944824219,0.0001255122188013047,0.00042426548316143453,-0.0004929387359879911,-0.0075630187056958675,0.5453906059265137,-0.02924722619354725,0.0,False,False,False,1,
43,7.015683920638295,178.0285186767578,SE,-13.977550506591797,-65.18179321289062,0.0005852291875925175,-0.00013453804359053658,0.48017019033432007,-0.04358498752117157,9.810269355773926,-5.0285270845051855e-05,0.00036416470538824797,-0.02249685861170292,-0.007526817265897989,0.5536598563194275,-0.0015441906871274114,0.0,False,False,False,1,
44,9.765118160982345,177.2388458251953,SE,-16.331615447998047,-65.09056091308594,0.0005842862690599304,-0.00015567940877289608,0.6138214468955994,-0.05571937561035156,9.808995246887207,-2.1293137251632288e-05,0.00021167713566683233,-0.014643961563706398,-0.007536163087934256,0.5740290880203247,-0.0016784684266895056,0.0,False,False,False,1,
45,8.291025755673994,176.96714782714844,SE,-19.1080265045166,-64.94764709472656,0.0005829586578585122,-0.00018062634767909233,-1.4904803037643433,0.023943930864334106,9.810847282409668,-4.5488053729059175e-05,0.00010175245552090928,0.005813655909150839,-0.007361793424934149,0.0,0.006646826397627592,0.0,False,False,False,1,
46,4.466796191510216,177.28628540039062,SE,-20.822040557861328,-64.8680191040039,0.0005822938585140491,-0.00019602382063430032,-0.8173313140869141,0.003886677324771881,9.809584617614746,-2.3838920242269523e-05,-2.967721775348764e-05,0.005117925349622965,-0.007411117199808359,0.0,0.010440442711114883,0.0,False,False,False,1,
47,2.4104606439701457,177.46585083007812,SE,-21.747236251831055,-64.82980346679688,0.0005819787298975143,-0.00020433478935319457,-0.4566115736961365,-0.002667892724275589,9.809813499450684,-1.1022708349628374e-05,1.9107939806417562e-05,0.0018951944075524807,-0.007442436181008816,0.0,0.007150390185415745,0.0,False,False,False,1,
48,6.14560108934953e-06,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552262133460305,0.0030645220540463924,0.0001357232395093888,9.809375762939453,2.8047907107975334e-08,-6.803230644436553e-05,-4.09831413250572e-09,-0.007475318852812052,0.0,0.005001872777938843,0.4120218753814697,False,False,False,1,
49,1.3735580469143252e-07,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552248426256874,-1.0450244189996738e-05,-4.606417007835262e-07,9.8100004196167,4.043483414761795e-08,-2.7152481152370456e-08,-1.0140735907243625e-12,-0.007477912586182356,0.0,0.0032562371343374252,0.4120218753814697,False,False,False,1,
50,1.0299780310393857e-06,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552248426256874,-1.0450244189996738e-05,-4.606417007835262e-07,9.8100004196167,-6.437137045622876e-08,-1.0463903521440443e-08,2.9775365658311903e-13,-0.007477912586182356,0.0,-0.0033233764115720987,0.3681296706199646,False,False,False,1,
51,1.57928851967416e-06,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552248426256874,-1.0450244189996738e-05,-4.606417007835262e-07,9.8100004196167,4.572288503368327e-08,1.3382040364717795e-08,1.2467070561669735e-12,-0.007477912586182356,0.0,0.007083248347043991,0.3780527710914612,False,False,False,1,
52,6.179827265076283e-07,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552248426256874,-1.0450244189996738e-05,-4.606417007835262e-07,9.8100004196167,-5.1746287255127754e-08,-1.1247461628727251e-08,-1.7857756289332838e-12,-0.007477912586182356,0.0,0.012656315229833126,0.3780527710914612,False,False,False,1,
53,1.3046301295365207e-06,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552248426256874,-1.0450244189996738e-05,-4.606417007835262e-07,9.8100004196167,3.3564401036301206e-08,1.7652123318612212e-08,1.4449772758537427e-12,-0.007477912586182356,0.0,0.006478972267359495,0.49423372745513916,False,False,False,1,
54,3.4332689340370167e-07,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552248426256874,-1.0450244189996738e-05,-4.606417007835262e-07,9.8100004196167,-3.464515430096071e-08,-3.7248959472435672e-09,-3.1357823781184846e-13,-0.007477912586182356,0.0,0.0016448989044874907,0.5453906059265137,False,False,False,1,
55,9.269713819087309e-07,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552248426256874,-1.0450244189996738e-05,-4.606417007835262e-07,9.8100004196167,1.1253502574248841e-09,8.786299465768366e-10,1.1749858085195047e-13,-0.007477912586182356,0.0,0.0017120378324761987,0.625036358833313,False,False,False,1,
56,1.5792848016864383e-06,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552248426256874,-1.0450244189996738e-05,-4.606417007835262e-07,9.8100004196167,1.8854052541428246e-08,6.227823590165826e-09,1.8260558538353566e-13,-0.007477912586182356,0.0,0.0029876797925680876,0.5412293076515198,False,False,False,1,
57,6.179863380012262e-07,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552248426256874,-1.0450244189996738e-05,-4.606417007835262e-07,9.8100004196167,-3.9908290005996605e-08,-1.943831762218906e-08,-8.18615899893238e-13,-0.007477912586182356,0.0,0.0029541102703660727,0.3116556704044342,False,False,False,1,
58,1.1672991247448499e-06,177.48687744140625,SE,-21.879619598388672,-64.824462890625,0.0005819341814969903,-0.00020552248426256874,-1.0450244189996738e-05,-4.606417007835262e-07,9.8100004196167,4.540134312946975e-08,9.461170513702655e-09,-9.509048279690568e-13,-0.007477912586182356,0.0,-0.004095481708645821,0.3221718668937683,False,False,False,1,
